,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
285,-20.105773500339776,-0.06719785486626773,-10.027065692375963,-0.5171539493378519,-17.25174226728903,-0.31820154471857376,-16.94539008511509,-17.621846265005228,-1.050636010210317,-18.009983601497964,-0.1819745153493817,-34.1223199577677,-1.2036858237707722,-16.970335922954543,-15.477954672944675,-0.6404135928606745,4589.810343365293,3270.2216632589384,-18.844057207942228
286,-14.43249913456091,0.05331826357573566,-5.307612990029385,-0.3375040310271573,-11.807870333088625,-0.05073681161245469,-11.959507138681452,-12.246675464882973,-0.6108443613043248,-12.677813183944977,-0.01590946443739627,-18.36322075097757,-0.7172156500775357,-10.754713857269538,-8.750790614136012,-0.4222926605537629,4341.8917604044955,1486.29341979532,-13.446798116366871
287,-13.448824786542982,0.2554342421612965,-3.6799915327804484,0.39096852782210556,-15.350175350231343,0.7310624733679383,-13.784016074423992,-12.788086846280315,0.923951301312453,-12.16153143106661,0.4455912153560302,-94.56751603653747,1.0383331210471969,-12.571735858834412,0.13543461427133785,0.39115834076860634,4948.888133840584,4003.8829212644773,-12.532526353998339
288,-26.195374787825827,0.29167798736950834,-7.04374125515573,0.3897788330387919,-21.613051932230604,0.9536066470174147,-22.045360666040388,-23.125339655201927,1.3800081530897406,-23.778537030265944,0.5659191306430948,-80.43496983417955,1.5792162347028933,-21.590865363214924,-6.51534268994625,0.36815610825291034,2103.26150463495,817.1772821417935,-24.054580709255237
289,-22.533176295382823,0.3628963493077506,-8.049343895970704,0.3511424848289513,-20.881551074346774,1.1041456402014325,-18.104558459336623,-21.222389951477787,1.6162627529439972,-21.11489594198187,0.6545821571158086,-67.05303882598997,1.8203598111098032,-20.70051625515908,-14.18016913265285,0.324849377737493,72.59803863100156,66.93617762783224,-20.328050762447166
290,-23.730257867913647,0.43596338142524216,-4.100304085934244,0.8046517013615744,-22.736219749121243,1.258903119395153,-21.984121368706386,-22.588696737952255,1.8403098037079526,-22.397182674414243,0.7516026404347527,-58.516553271863486,2.0645338036858445,-22.84562855729378,-10.740631273577492,0.8360346093570905,-509.9989488108636,-371.9158127668359,-20.97143832876222
291,-29.077702901055446,0.5433445862546598,-1.0613248854473003,1.2507594780605353,-23.596507757225968,1.4572097587121655,-30.912854515529883,-25.191362231854853,2.3599502996670862,-26.353358059750423,0.9572732751952988,-57.245070875742165,2.7022918481962717,-25.46322649821239,-5.044497923164,1.2841450798122624,-4127.305702773746,-393.65264108108073,-26.866123178635057
292,-28.25689942362591,0.6154805095566036,-0.5544967713117952,1.3942531300142988,-20.623692387686358,1.5191661199251842,-27.940059587589644,-23.100442668135777,2.504866711376186,-24.564670838182217,1.0600096785918192,-66.44993026842025,2.8119566306154202,-24.078320396366568,-1.203330570627399,1.4323810079364567,-4730.576487136749,-713.8793112630317,-28.726001263461534
293,-29.71684255134766,0.6666899524682053,-0.04835347725026473,1.5017387117448895,-21.88521784271223,1.6451421096114949,-31.679158182504345,-25.17967789251113,2.4370013405477287,-26.243560237626614,1.0678298742500825,-57.52569665357697,2.648185561620176,-25.951241564814303,1.7273160485769843,1.542942268522743,-4735.153939270509,-578.0950127375891,-29.43005609132821
294,-13.182687040457253,0.7370282535282444,5.550921000743276,1.780970479055707,-15.460679858987476,1.4356078881256846,-12.985978337283981,-13.006146438350804,1.7575359580610495,-12.437157161543222,0.9664164197705034,-29.290553576429204,1.8759173216636649,-12.509873623936446,11.189020271447497,1.8642231107280582,-4348.805763303431,-139.93594854537116,-12.405335588716547
295,250.69589846512005,1.7704839793456584,5.764909108968258,1.7302540303918452,94.14591688103363,2.4813172357576514,193.4251925032522,163.85354136328505,2.6544574910149534,191.62325505962514,1.9672122112358679,8835.480314924882,2.6836964159055015,181.37805968447987,11.853412833168077,1.8516829289556227,-525.4196528830987,-106.64137447727231,1030.0915829496776
296,1756.4097275832357,0.9074308535119402,4.836083794396101,1.4397294821472995,617.3823684858617,2.2241111685677195,2612.5594148958626,1038.1735866244633,1.4159635688088645,1327.3767186072241,1.4549269355216903,16782.599029414207,1.8730754854821008,1181.6834060574772,11.951127071486331,1.7398973322602624,-198.1016554863822,-88.31641040262349,2013.642668325569
297,1754.485791952253,2.2246548026195514,7.319105658614777,1.5926787039022996,616.0335135664344,3.390490362788606,2610.2159767983744,1036.651107042847,1.7090272782886102,1325.6613477234268,2.4820433509945397,16778.11396498785,1.5826933941011552,1179.8987705140564,9.598000113862032,1.7491347694649744,-39.96179799497771,-43.182797373201005,2011.7630582661702
298,1460.7747714759569,2.0497819735917933,6.9164767259488595,1.7664943889148892,319.7432457350973,1.5149072749703034,2209.003026276473,725.0666734908443,1.9900035702368375,1026.616824453024,1.5127549397292954,16370.86242529701,4.045012970073299,893.6846098428666,6.264495732473545,1.7581068843686285,-50.03499673161826,-53.22025166907563,1827.8685508874037
299,1397.1392998201004,2.295036651504481,7.380455854891597,1.9195513935670712,319.67206010777613,1.8352805237608687,1986.2086662075785,679.4813359178738,2.0107861637778703,970.6849336140426,1.7399897184766528,16317.558084846754,4.016074472061591,829.6042428650553,5.857387890315012,1.9223500868034333,-64.81615278245073,-60.71230721609401,1517.6873884673357
300,1432.7937776607014,2.5741359676064377,8.548865684267493,2.1920609694200226,377.7178768428481,2.1320083065674194,1711.8013070384095,757.9948418619068,1.8967616244155496,1030.5085524261701,1.929673943338562,16299.361699128141,3.6327602398364087,881.0473175958869,9.761485842068952,2.247897253383949,-70.30082233364887,-60.196584931227896,450.6718108754842
301,79.4007624749016,2.959281288037345,10.216108686082839,2.4804829681690297,42.20788462903232,3.1437546128731118,67.72211291124121,67.06680605988738,4.145377816611715,68.89065605139962,3.1451119590601797,246.7935791175868,4.395377729127046,71.60269193412425,15.785459512504328,2.5703688629215127,-75.14663619806093,-60.276545939377165,-5.521487212838078
302,-2.574166552965785,1.9901618774206455,12.585811085841293,2.8414101304761674,-5.774866939060604,2.1642633878548025,-3.3915363627227375,-2.621842655031923,3.5883559364095854,-3.0825825870315704,2.23971931136491,-8.916516599359461,3.9311228307029777,-1.6368854052197772,22.90833872723211,2.9375852752717257,-96.64276574288665,-66.05960163589418,-0.8529724536303984
303,-2.2975033643577696,2.136651085308993,13.438347370998276,3.054058342720009,-9.49538232682552,1.5312972231539175,-7.94682377515541,-2.3924962695257737,4.00779381584909,-2.7873045169786295,2.438487558854689,-8.274858546332549,4.457470724782764,-0.4447799340072578,20.422538677451126,3.1475762551950535,-79.67068037896158,-61.943965397355704,-0.5863930301877076
304,0.10565778246150082,2.408394846487362,15.078361828196542,3.331393056753274,11.879354377883526,2.706198208126562,-4.960869768398876,-0.07777964369155299,4.46072984994649,-0.380779479675347,2.752443526362519,2.116126275618175,5.024302580119769,3.3343945000948345,16.320672740296615,3.429022230137872,-83.90307802607896,-60.72519539532236,1.8665210369345981
305,2.7559331143260657,2.780045161380952,19.43106316176989,3.841667809577866,96.2638615261537,4.103822225917964,-5.820902380331383,2.6881411747708324,4.948046138162026,2.6136096944673,3.1996210912352185,8.971960189860344,5.639603012609673,3.466887675265232,22.7474211685974,3.9451587348077313,-86.49192344067109,-62.81332323493963,4.379805720194643
306,6.832924983653829,3.327308842549495,26.390323593905443,4.645765881047513,53.764114579504565,4.2104461182821415,-2.692124191359836,6.391830702497793,5.735757355058043,6.294010810547933,3.823389750119656,17.558733097132805,6.56425729561577,6.280111758296247,44.62202671834777,4.717515390352917,1152.894008868561,-7.738581022492055,8.46160537279491
307,15.233960695278888,4.17199132012954,38.06849671635028,6.056323411417361,3.0601159476539674,3.071026447432801,4.455528099322324,12.366697468981481,7.57677303538898,12.747608730624,4.839767916184113,33.83511254543046,8.702108397863528,11.815287688224325,117.21060863086574,6.266919277413165,4946.315634468253,1305.3223777429773,17.998019006494303
308,17.183483116339957,5.110912523213562,36.50230318907425,6.684368687400344,4.1526561779814095,4.760207810879216,13.107350315994367,14.291434576907275,8.633107981940379,15.210836590308801,5.880928135205052,44.79501115313564,10.114770592902563,14.075747019675457,54.63924093633107,6.809965498072715,4770.841413806721,-5.9396006153003205,19.771658894851022
309,15.439182422037355,6.470725180567589,27.76612175109587,7.6772463142725895,9.051180755747856,8.077687869443166,19.473952151380022,14.086391942247044,9.781759063339917,15.218665051332867,7.1951990891778514,23.573643469269257,11.81753843816576,14.186973933562726,43.02368056739439,7.79483990905069,2092.299204670287,-8.43643964856567,16.693571952672166
310,45.62726134125155,13.679942686761631,68.92194350091223,17.518456059050333,36.9577675256274,19.098386542970296,69.42940822775101,42.531568136968495,19.65550547389892,45.47047958315004,15.234073487670821,57.42645591735439,25.081197141881407,43.655471645843896,130.71249578329235,18.44488839600181,70.34408119076699,-8.201428755493456,48.467848007703864
311,-390.2263077362684,-112.0775909649227,-397.16197472782585,-312.24782705853914,-277.6945116573536,-280.87075167044856,-562.4049524720209,-350.97192839941846,-377.024824015536,-367.19612966475137,-198.3573823694343,-600.7529389669293,-480.1928308570355,-470.6075435484411,-594.2417037673414,-338.89256825851646,4946.378403561641,919.2550553238622,-509.78959379379364
312,-534.747123760407,-78.25039820357556,-388.89284367366,-228.73420897371454,-267.5539470613367,-238.01003124335094,-849.8448954662329,-391.541930543954,-350.65241650750136,-455.56200588719,-158.48512791067463,-1021.1572897296201,-451.0445759990372,-556.7241512460619,-955.5088579288536,-270.7638943393019,1038.5165458471245,-0.8510467171829936,-538.781270924515
