name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,efficiency,p_nom_min,p_min_pu,p_max_pu,marginal_cost,p_nom_opt,country,lifetime,committable,p_nom_mod,marginal_cost_quadratic,stand_by_cost,shut_down_cost,ramp_limit_up,ramp_limit_start_up,ramp_limit_shut_down
1193,eGon2035,71347,71521,central_gas_CHP_heat,187.4048,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,187.4048,DE,inf,False,,,,,,1.0,1.0
1194,eGon2035,71347,71521,central_gas_boiler,5414.940380818236,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,5414.940380818236,DE,inf,False,,,,,,1.0,1.0
1195,eGon2035,71347,71536,central_gas_CHP_heat,7.282,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,7.282,DE,inf,False,,,,,,1.0,1.0
1196,eGon2035,71347,71536,central_gas_boiler,6602.742768955991,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,6602.742768955991,DE,inf,False,,,,,,1.0,1.0
1197,eGon2035,71348,4,central_gas_CHP,1393.3008084022076,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.113125,1393.3008084022076,DE,inf,False,,,,,,1.0,1.0
1198,eGon2035,71348,4,industrial_gas_CHP,477.5562544922325,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,477.5562544922325,DE,inf,False,,,,,,1.0,1.0
1199,eGon2035,71348,51622,central_gas_boiler,228.65133920410761,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,228.65133920410761,DE,inf,False,,,,,,1.0,1.0
1200,eGon2035,71348,71398,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,0.74,0.0,0.0,1.0,0.0,106.51210552015984,DE,25.0,False,,,,,,1.0,1.0
1201,eGon2035,71348,71537,central_gas_CHP_heat,501.6575,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,501.6575,DE,inf,False,,,,,,1.0,1.0
1202,eGon2035,71348,71537,central_gas_boiler,133162.43714828818,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,133162.43714828818,DE,inf,False,,,,,,1.0,1.0
1203,eGon2035,71348,4,industrial_gas_CHP,40.63886091485895,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,40.63886091485895,DE,inf,False,,,,,,1.0,1.0
1204,eGon2035,71349,4,central_gas_CHP,845.1153335699757,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.12,845.1153335699757,DE,inf,False,,,,,,1.0,1.0
1205,eGon2035,71349,4,industrial_gas_CHP,44.54148521640391,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,44.54148521640391,DE,inf,False,,,,,,1.0,1.0
1206,eGon2035,71349,4,central_gas_CHP,654.2689198093708,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.108984683794466,654.2689198093708,DE,inf,False,,,,,,1.0,1.0
1207,eGon2035,71349,4,industrial_gas_CHP,186.82950766823276,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,186.82950766823276,DE,inf,False,,,,,,1.0,1.0
1208,eGon2035,71349,71353,CH4,2712500.0,False,inf,0.0,146.8942206636071,1.0,0.0,-1.0,1.0,0.0,2712500.0,DE,inf,False,,,,,,1.0,1.0
1209,eGon2035,71349,71399,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,0.7399999999999999,0.0,0.0,1.0,0.0,194.09674839798933,DE,25.0,False,,,,,,1.0,1.0
1210,eGon2035,71349,71416,central_gas_CHP_heat,227.9778,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,227.9778,DE,inf,False,,,,,,1.0,1.0
1211,eGon2035,71349,71416,central_gas_boiler,64840.52650237747,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,64840.52650237747,DE,inf,False,,,,,,1.0,1.0
1212,eGon2035,71349,71446,central_gas_CHP_heat,436.382,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,436.382,DE,inf,False,,,,,,1.0,1.0
1213,eGon2035,71349,71446,central_gas_boiler,22166.062841497256,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,22166.062841497256,DE,inf,False,,,,,,1.0,1.0
1214,eGon2035,71350,4,central_gas_CHP,297.63627692795114,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.110954106280194,297.63627692795114,DE,inf,False,,,,,,1.0,1.0
1215,eGon2035,71350,4,industrial_gas_CHP,113.35244729788977,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,113.35244729788977,DE,inf,False,,,,,,1.0,1.0
1216,eGon2035,71350,4,central_gas_CHP,35.42431855521603,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.133333333333334,35.42431855521603,DE,inf,False,,,,,,1.0,1.0
1217,eGon2035,71350,4,industrial_gas_CHP,3.1970601152480853,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,3.1970601152480853,DE,inf,False,,,,,,1.0,1.0
1218,eGon2035,71350,4,industrial_gas_CHP,1.2849700750906496,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,1.2849700750906496,DE,inf,False,,,,,,1.0,1.0
1219,eGon2035,71350,4,central_gas_CHP,748.9280443308778,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.1294642857142865,748.9280443308778,DE,inf,False,,,,,,1.0,1.0
1220,eGon2035,71350,4,industrial_gas_CHP,190.17083371084027,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,190.17083371084027,DE,inf,False,,,,,,1.0,1.0
1221,eGon2035,71350,4,industrial_gas_CHP,8.753655176143564,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,8.753655176143564,DE,inf,False,,,,,,1.0,1.0
1222,eGon2035,71350,4,central_gas_CHP,1.4190000000000003,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,1.4190000000000003,DE,inf,False,,,,,,1.0,1.0
1223,eGon2035,71350,4,industrial_gas_CHP,3.0281359307604854,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,3.0281359307604854,DE,inf,False,,,,,,1.0,1.0
1224,eGon2035,71350,50600,central_gas_CHP_heat,4.353,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,4.353,DE,inf,False,,,,,,1.0,1.0
1225,eGon2035,71350,50600,central_gas_boiler,786.874668414776,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,786.874668414776,DE,inf,False,,,,,,1.0,1.0
1226,eGon2035,71350,50864,central_gas_CHP_heat,7.5825000000000005,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,7.5825000000000005,DE,inf,False,,,,,,1.0,1.0
1227,eGon2035,71350,71400,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,0.7399999999999999,0.0,0.0,1.0,0.0,158.77787120644604,DE,25.0,False,,,,,,1.0,1.0
1228,eGon2035,71350,71470,central_gas_CHP_heat,97.35341,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,97.35341,DE,inf,False,,,,,,1.0,1.0
1229,eGon2035,71350,71470,central_gas_boiler,42862.43753508264,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,42862.43753508264,DE,inf,False,,,,,,1.0,1.0
1230,eGon2035,71350,71480,central_gas_CHP_heat,197.3666,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,197.3666,DE,inf,False,,,,,,1.0,1.0
1231,eGon2035,71350,71480,central_gas_boiler,79301.52395680676,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,79301.52395680676,DE,inf,False,,,,,,1.0,1.0
1232,eGon2035,71350,71489,central_gas_CHP_heat,7.142000000000001,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,7.142000000000001,DE,inf,False,,,,,,1.0,1.0
1233,eGon2035,71350,71489,central_gas_boiler,6217.70608007092,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,6217.70608007092,DE,inf,False,,,,,,1.0,1.0
1234,eGon2035,71351,4,OCGT,1976.1904761904761,False,inf,0.0,0.0,0.42,0.0,0.2,1.0,10.714285714285715,1976.1904761904761,DE,inf,True,,,,0.0,1.0,0.2,0.2
1235,eGon2035,71351,4,central_gas_CHP,659.6559997569836,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.1276785714285715,659.6559997569836,DE,inf,False,,,,,,1.0,1.0
1236,eGon2035,71351,4,industrial_gas_CHP,106.19695316242752,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,106.19695316242752,DE,inf,False,,,,,,1.0,1.0
1237,eGon2035,71351,4,central_gas_CHP,29.9244663076703,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.143750000000001,29.9244663076703,DE,inf,False,,,,,,1.0,1.0
1238,eGon2035,71351,4,industrial_gas_CHP,8.304075624067538,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,8.304075624067538,DE,inf,False,,,,,,1.0,1.0
1239,eGon2035,71351,4,central_gas_CHP,23.296,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.1,23.296,DE,inf,False,,,,,,1.0,1.0
1240,eGon2035,71351,4,industrial_gas_CHP,1.7503681528441941,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,1.7503681528441941,DE,inf,False,,,,,,1.0,1.0
1241,eGon2035,71351,4,industrial_gas_CHP,0.5581771096073272,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,0.5581771096073272,DE,inf,False,,,,,,1.0,1.0
1242,eGon2035,71351,50380,central_gas_CHP_heat,0.763,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,0.763,DE,inf,False,,,,,,1.0,1.0
1243,eGon2035,71351,71401,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,0.7399999999999999,0.0,0.0,1.0,0.0,89.55704479416244,DE,25.0,False,,,,,,1.0,1.0
1244,eGon2035,71351,71457,central_gas_CHP_heat,10.9963,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,10.9963,DE,inf,False,,,,,,1.0,1.0
1245,eGon2035,71351,71457,central_gas_boiler,7224.4083842544505,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,7224.4083842544505,DE,inf,False,,,,,,1.0,1.0
1246,eGon2035,71351,71464,central_gas_CHP_heat,2.572,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,2.572,DE,inf,False,,,,,,1.0,1.0
1247,eGon2035,71351,71464,central_gas_boiler,5081.177185174995,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,5081.177185174995,DE,inf,False,,,,,,1.0,1.0
1248,eGon2035,71351,71468,central_gas_CHP_heat,115.088,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,115.088,DE,inf,False,,,,,,1.0,1.0
1249,eGon2035,71351,71468,central_gas_boiler,84216.10425719041,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,84216.10425719041,DE,inf,False,,,,,,1.0,1.0
1250,eGon2035,71352,4,OCGT,55.714285714285715,False,inf,0.0,0.0,0.42,0.0,0.2,1.0,10.714285714285715,55.714285714285715,DE,inf,True,,,,0.0,1.0,0.2,0.2
1251,eGon2035,71352,4,central_gas_CHP,618.6111742130266,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.122307692307692,618.6111742130266,DE,inf,False,,,,,,1.0,1.0
1252,eGon2035,71352,4,industrial_gas_CHP,70.30045739734747,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,70.30045739734747,DE,inf,False,,,,,,1.0,1.0
1253,eGon2035,71352,4,industrial_gas_CHP,0.191,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,0.191,DE,inf,False,,,,,,1.0,1.0
1254,eGon2035,71352,4,central_gas_CHP,22.369,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.075,22.369,DE,inf,False,,,,,,1.0,1.0
1255,eGon2035,71352,4,industrial_gas_CHP,0.3479379256186708,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,0.3479379256186708,DE,inf,False,,,,,,1.0,1.0
1256,eGon2035,71352,51419,central_gas_CHP_heat,2.647,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,2.647,DE,inf,False,,,,,,1.0,1.0
1257,eGon2035,71352,51419,central_gas_boiler,4019.748822477161,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,4019.748822477161,DE,inf,False,,,,,,1.0,1.0
1258,eGon2035,71352,51464,central_gas_CHP_heat,0.9970000000000001,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,0.9970000000000001,DE,inf,False,,,,,,1.0,1.0
1259,eGon2035,71352,51737,central_gas_boiler,112.47721451979416,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,112.47721451979416,DE,inf,False,,,,,,1.0,1.0
1260,eGon2035,71352,4,central_gas_CHP,64.26955944337806,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.075,64.26955944337806,DE,inf,False,,,,,,1.0,1.0
1261,eGon2035,71352,4,industrial_gas_CHP,17.75337402430012,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,17.75337402430012,DE,inf,False,,,,,,1.0,1.0
1262,eGon2035,71352,71360,CH4,2712500.0,False,inf,0.0,221.43964654434583,1.0,0.0,-1.0,1.0,0.0,2712500.0,DE,inf,False,,,,,,1.0,1.0
1263,eGon2035,71352,71402,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,0.74,0.0,0.0,1.0,0.0,76.6114214134247,DE,25.0,False,,,,,,1.0,1.0
1264,eGon2035,71352,71530,central_gas_CHP_heat,117.86325000000001,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,117.86325000000001,DE,inf,False,,,,,,1.0,1.0
1265,eGon2035,71352,71530,central_gas_boiler,69268.43299972912,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,69268.43299972912,DE,inf,False,,,,,,1.0,1.0
1266,eGon2035,71352,71543,central_gas_CHP_heat,8.858,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,8.858,DE,inf,False,,,,,,1.0,1.0
1267,eGon2035,71352,71543,central_gas_boiler,8745.998284463709,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,8745.998284463709,DE,inf,False,,,,,,1.0,1.0
1268,eGon2035,71352,4,industrial_gas_CHP,2.6731947761324,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,2.6731947761324,DE,inf,False,,,,,,1.0,1.0
1269,eGon2035,71353,4,central_gas_CHP,12.644417285377996,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.12,12.644417285377996,DE,inf,False,,,,,,1.0,1.0
1270,eGon2035,71353,4,industrial_gas_CHP,15.203861790303472,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,15.203861790303472,DE,inf,False,,,,,,1.0,1.0
1271,eGon2035,71353,4,central_gas_CHP,3859.2881680254045,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.119514871785163,3859.2881680254045,DE,inf,False,,,,,,1.0,1.0
1272,eGon2035,71353,4,industrial_gas_CHP,282.99327258389184,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,282.99327258389184,DE,inf,False,,,,,,1.0,1.0
1273,eGon2035,71353,4,central_gas_CHP,0.3747902524722086,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,0.3747902524722086,DE,inf,False,,,,,,1.0,1.0
1274,eGon2035,71353,4,industrial_gas_CHP,16.745774225322048,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,16.745774225322048,DE,inf,False,,,,,,1.0,1.0
1275,eGon2035,71353,49900,central_gas_CHP_heat,0.9300000000000002,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,0.9300000000000002,DE,inf,False,,,,,,1.0,1.0
1276,eGon2035,71353,49990,central_gas_boiler,202.5787646953876,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,202.5787646953876,DE,inf,False,,,,,,1.0,1.0
1277,eGon2035,71353,4,central_gas_CHP,34.07048765800059,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.125,34.07048765800059,DE,inf,False,,,,,,1.0,1.0
1278,eGon2035,71353,4,industrial_gas_CHP,33.35191042070251,False,inf,0.0,0.0,0.42999999999999994,0.0,0.0,1.0,4.15,33.35191042070251,DE,inf,False,,,,,,1.0,1.0
1279,eGon2035,71353,71403,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,0.7399999999999999,0.0,0.0,1.0,0.0,69.3105127853149,DE,25.0,False,,,,,,1.0,1.0
1280,eGon2035,71353,71422,central_gas_CHP_heat,0.602,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,0.602,DE,inf,False,,,,,,1.0,1.0
1281,eGon2035,71353,71422,central_gas_boiler,899.8387663294203,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,899.8387663294203,DE,inf,False,,,,,,1.0,1.0
1282,eGon2035,71353,71423,central_gas_CHP_heat,2029.2151000000001,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,2029.2151000000001,DE,inf,False,,,,,,1.0,1.0
1283,eGon2035,71353,71423,central_gas_boiler,282871.6262822126,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,282871.6262822126,DE,inf,False,,,,,,1.0,1.0
1284,eGon2035,71353,71424,central_gas_CHP_heat,5.543,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,5.543,DE,inf,False,,,,,,1.0,1.0
1285,eGon2035,71353,71424,central_gas_boiler,4916.051000195569,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,4916.051000195569,DE,inf,False,,,,,,1.0,1.0
1286,eGon2035,71353,71429,central_gas_CHP_heat,3.418,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,3.418,DE,inf,False,,,,,,1.0,1.0
1287,eGon2035,71353,71429,central_gas_boiler,3364.2880708007383,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,3364.2880708007383,DE,inf,False,,,,,,1.0,1.0
1288,eGon2035,71353,71439,central_gas_CHP_heat,12.772000000000002,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,12.772000000000002,DE,inf,False,,,,,,1.0,1.0
1289,eGon2035,71353,71439,central_gas_boiler,10248.895940772538,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,10248.895940772538,DE,inf,False,,,,,,1.0,1.0
1290,eGon2035,71354,4,OCGT,225.23809523809524,False,inf,0.0,0.0,0.42,0.0,0.2,1.0,10.714285714285715,225.23809523809524,DE,inf,True,,,,0.0,1.0,0.2,0.2
1291,eGon2035,71354,4,central_gas_CHP,120.43632900135603,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.130357142857143,120.43632900135603,DE,inf,False,,,,,,1.0,1.0
1292,eGon2035,71354,4,industrial_gas_CHP,138.67468063304568,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,138.67468063304568,DE,inf,False,,,,,,1.0,1.0
1293,eGon2035,71354,4,industrial_gas_CHP,4.984035205643487,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,4.984035205643487,DE,inf,False,,,,,,1.0,1.0
1294,eGon2035,71354,4,central_gas_CHP,24.779355959863953,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.120535714285715,24.779355959863953,DE,inf,False,,,,,,1.0,1.0
1295,eGon2035,71354,4,industrial_gas_CHP,9.271780630574842,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,9.271780630574842,DE,inf,False,,,,,,1.0,1.0
1296,eGon2035,71354,4,central_gas_CHP,1244.2841108147586,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.103916408668731,1244.2841108147586,DE,inf,False,,,,,,1.0,1.0
1297,eGon2035,71354,4,industrial_gas_CHP,99.10531464972452,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,99.10531464972452,DE,inf,False,,,,,,1.0,1.0
1298,eGon2035,71354,4,OCGT,714.2857142857143,False,inf,0.0,0.0,0.42,0.0,0.2,1.0,10.714285714285715,714.2857142857143,DE,inf,True,,,,0.0,1.0,0.2,0.2
1299,eGon2035,71354,4,central_gas_CHP,293.22617503783454,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.130000000000001,293.22617503783454,DE,inf,False,,,,,,1.0,1.0
1300,eGon2035,71354,4,industrial_gas_CHP,80.90805108702084,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,80.90805108702084,DE,inf,False,,,,,,1.0,1.0
1301,eGon2035,71354,50382,central_gas_CHP_heat,0.6880000000000001,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,0.6880000000000001,DE,inf,False,,,,,,1.0,1.0
1302,eGon2035,71354,50382,central_gas_boiler,449.4948337729157,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,449.4948337729157,DE,inf,False,,,,,,1.0,1.0
1303,eGon2035,71354,71363,CH4,5425000.0,False,inf,0.0,76.392489077555,1.0,0.0,-1.0,1.0,0.0,5425000.0,DE,inf,False,,,,,,1.0,1.0
1304,eGon2035,71354,71404,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,0.74,0.0,0.0,1.0,0.0,432.824750216157,DE,25.0,False,,,,,,1.0,1.0
1305,eGon2035,71354,71448,central_gas_CHP_heat,15.189940000000002,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,15.189940000000002,DE,inf,False,,,,,,1.0,1.0
1306,eGon2035,71354,71448,central_gas_boiler,15931.71272930312,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,15931.71272930312,DE,inf,False,,,,,,1.0,1.0
1307,eGon2035,71354,71452,central_gas_CHP_heat,5.067,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,5.067,DE,inf,False,,,,,,1.0,1.0
1308,eGon2035,71354,71452,central_gas_boiler,7133.880056260048,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,7133.880056260048,DE,inf,False,,,,,,1.0,1.0
1309,eGon2035,71354,71454,central_gas_boiler,2141.641702467982,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,2141.641702467982,DE,inf,False,,,,,,1.0,1.0
1310,eGon2035,71354,71455,central_gas_CHP_heat,298.5926,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,298.5926,DE,inf,False,,,,,,1.0,1.0
1311,eGon2035,71354,71455,central_gas_boiler,24886.53190238854,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,24886.53190238854,DE,inf,False,,,,,,1.0,1.0
1312,eGon2035,71354,71456,central_gas_CHP_heat,452.09690000000006,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,452.09690000000006,DE,inf,False,,,,,,1.0,1.0
1313,eGon2035,71354,71456,central_gas_boiler,61209.552474200966,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,61209.552474200966,DE,inf,False,,,,,,1.0,1.0
1314,eGon2035,71354,71469,central_gas_CHP_heat,92.895,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,92.895,DE,inf,False,,,,,,1.0,1.0
1315,eGon2035,71354,71469,central_gas_boiler,225046.6371866312,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,225046.6371866312,DE,inf,False,,,,,,1.0,1.0
1316,eGon2035,71355,4,central_gas_CHP,357.28412702944473,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.106250000000001,357.28412702944473,DE,inf,False,,,,,,1.0,1.0
1317,eGon2035,71355,4,industrial_gas_CHP,96.26720412543514,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,96.26720412543514,DE,inf,False,,,,,,1.0,1.0
1318,eGon2035,71355,4,central_gas_CHP,268.8747420683598,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.108125,268.8747420683598,DE,inf,False,,,,,,1.0,1.0
1319,eGon2035,71355,4,industrial_gas_CHP,10.870805723998991,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,10.870805723998991,DE,inf,False,,,,,,1.0,1.0
1320,eGon2035,71355,51428,central_gas_CHP_heat,1.168,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,1.168,DE,inf,False,,,,,,1.0,1.0
1321,eGon2035,71355,4,central_gas_CHP,70.7131670240174,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.112500000000001,70.7131670240174,DE,inf,False,,,,,,1.0,1.0
1322,eGon2035,71355,4,industrial_gas_CHP,2.6259196569576835,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,2.6259196569576835,DE,inf,False,,,,,,1.0,1.0
1323,eGon2035,71355,71405,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,0.7399999999999999,0.0,0.0,1.0,0.0,58.000164527388826,DE,25.0,False,,,,,,1.0,1.0
1324,eGon2035,71355,71487,central_gas_CHP_heat,74.47486,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,74.47486,DE,inf,False,,,,,,1.0,1.0
1325,eGon2035,71355,71487,central_gas_boiler,37540.31953925512,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,37540.31953925512,DE,inf,False,,,,,,1.0,1.0
1326,eGon2035,71355,71515,central_gas_CHP_heat,102.6773,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,102.6773,DE,inf,False,,,,,,1.0,1.0
1327,eGon2035,71355,71515,central_gas_boiler,53402.50497474168,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,53402.50497474168,DE,inf,False,,,,,,1.0,1.0
1328,eGon2035,71355,71540,central_gas_CHP_heat,12.1186,False,inf,0.0,0.0,2.866666666666667,0.0,0.0,1.0,0.0,12.1186,DE,inf,False,,,,,,1.0,1.0
1329,eGon2035,71355,71540,central_gas_boiler,8981.915222383639,False,inf,0.0,0.0,1.04,0.0,0.0,1.0,1.0,8981.915222383639,DE,inf,False,,,,,,1.0,1.0
1330,eGon2035,71356,4,central_gas_CHP,0.112,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,0.112,DE,inf,False,,,,,,1.0,1.0
1331,eGon2035,71356,4,industrial_gas_CHP,0.4394987533729666,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,0.4394987533729666,DE,inf,False,,,,,,1.0,1.0
1332,eGon2035,71356,4,central_gas_CHP,0.3797307249264172,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,0.3797307249264172,DE,inf,False,,,,,,1.0,1.0
1333,eGon2035,71356,4,industrial_gas_CHP,2.3502493766864836,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,2.3502493766864836,DE,inf,False,,,,,,1.0,1.0
1334,eGon2035,71356,4,central_gas_CHP,293.33111942282443,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.118668831168832,293.33111942282443,DE,inf,False,,,,,,1.0,1.0
1335,eGon2035,71356,4,industrial_gas_CHP,132.63368023618756,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.15,132.63368023618756,DE,inf,False,,,,,,1.0,1.0
1336,eGon2035,71356,4,OCGT,3350.0,False,inf,0.0,0.0,0.42,0.0,0.2,1.0,10.714285714285715,3350.0,DE,inf,True,,,,0.0,1.0,0.2,0.2
1337,eGon2035,71356,4,central_gas_CHP,55.99773134129383,False,inf,0.0,0.0,0.43,0.0,0.0,1.0,4.090000000000001,55.99773134129383,DE,inf,False,,,,,,1.0,1.0
