,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
35,8637.273501768796,1773.2271552232055,5766.902986876146,6250.674734475367,2907.697700281749,7906.057084751256,14175.895177662258,4942.222568104635,23886.16476677298,6413.855437591861,4092.443632635912,95424.37132177228,40596.30987705645,5706.546695887341,55470.209713824115,8106.039275292813,23280.98812393405,11647.28039761891,9948.000181430209
36,8958.65184565128,1775.8728996336856,6217.999569176499,6659.150799050792,3052.231111229537,7908.420615781316,14428.941250060487,5162.505185172745,23891.263115081503,6676.381161533182,4095.379530789002,96567.62584828843,40602.55074177762,5944.817272185887,56483.894043275424,8622.34745613128,24622.598619267304,11646.664343815622,10305.556513689082
37,9405.825866707943,1779.3678070268923,6824.318925736518,7209.618136194368,3236.761454773149,7911.687032110291,14775.392162555745,5459.563976685889,23897.43344899084,7037.02607229718,4099.0710149238075,98031.96127524569,40610.10770266408,6267.669829835433,58044.80843219052,9347.154863145095,25391.30851691477,11646.043747452446,10812.530785854966
38,10212.42459518353,1784.6144625584814,7686.878894158274,7991.333327819727,3515.5499472491338,7916.461227481525,15427.237692808574,5955.196853293467,23905.769402261085,7660.418657945676,4104.30883300165,100270.08927088443,40618.97464366881,6824.448871012398,61992.66676022833,10398.809792152371,25213.830555833167,11507.53161334981,11754.93309003795
39,10605.38751982356,1799.9508173678046,8099.94349815806,8369.937171267697,3749.951432810172,7938.538217425245,15737.985257828866,6283.200120184351,23933.918273379524,8021.973819639323,4125.544397963102,100832.79806374853,40651.05725140405,7147.000465251967,62594.628187318514,10799.93554565892,25086.842235318727,11395.556712378035,12150.088028638576
40,10598.488472351377,1798.6451748443449,8093.340200254914,8367.96213666566,3744.2007645559383,7936.623514402548,15731.226854193097,6276.794092708782,23932.073473383767,8015.394981269026,4123.893409362319,100826.21527432025,40649.090396502696,7140.4548654178725,62585.63525014762,10797.891954386492,22351.055847726813,11083.813936192148,12143.241600337251
41,10597.181343191554,1798.3998677224547,8092.168957146999,8367.631143933733,3743.2702650392916,7936.288903120184,15729.951505379828,6275.702218489914,23931.484078416106,8014.239324183581,4123.62029113474,100823.7855157814,40648.45828855821,7139.351224900102,62583.41525049535,10797.550628428255,21718.879862093803,10821.947333416749,12141.822163404231
42,10596.84879153616,1798.2447638801543,8091.850769185968,8367.417762701914,3742.9865738170383,7936.072288348517,15729.620549272766,6275.40367961122,23931.09780553947,8013.927165735345,4123.443876923695,100822.57254801613,40648.000492599356,7139.068502165815,62582.81218488248,10797.329525970968,21111.437860249953,10577.4170639181,12141.45965378103
43,10596.820338070123,1798.1175084685653,8091.796847087625,8367.255999772964,3742.9031611846117,7935.906571058313,15729.2566406474,6275.33319550452,23930.797112048534,8013.870899620982,4123.308690145042,100821.47040023559,40647.6532875563,7139.011462243876,62582.564117327885,10797.16288077543,20376.33675621194,10289.47777726887,12141.423893401487
44,10596.965362447896,1798.0125869169258,8091.924979868206,8367.120227206358,3742.9939091340325,7935.765542868179,15729.301169753062,6275.465739356961,23930.548373143683,8013.999896588509,4123.197449691156,100820.71034916177,40647.370760417834,7139.140033567674,62582.79710576033,10797.019353742846,19697.434975637716,10012.697389861836,12141.552415019849
45,10596.84155094102,1797.9145488818874,8091.806182461479,8366.981208360363,3742.941412661386,7935.620949638621,15729.218471390715,6275.351231859611,23930.320221149625,8013.881493962875,4123.086459957149,100820.45201176562,40647.12582832704,7139.011038515996,62582.49575506212,10796.868610899799,19100.680785103865,9760.432881089078,12141.414450535278
46,10596.805934995706,1797.8321813151863,8091.76959971765,8366.86312977071,3742.949653033742,7935.49665895215,15729.151160774818,6275.31395343427,23930.134579729587,8013.842038098064,4122.991395552206,100820.43308355936,40646.92941609385,7138.962033456092,62582.37789681798,10796.740364763025,18562.988785450987,9517.119367353771,12141.355466317053
47,10596.517402331932,1797.7561008064026,8091.515671347414,8366.750590568316,3742.792792861724,7935.377225459478,15728.83721353453,6275.07926158703,23929.97744115178,8013.584807924475,4122.899338910288,100820.5562953656,40646.76651471248,7138.701683640829,62581.991676584665,10796.61959149964,17871.18199871017,9212.890275472548,12141.03336271814
48,10596.431180445526,1797.6956878285644,8091.449356598467,8366.66187142636,3742.797790019523,7935.281018497927,15728.603841150174,6275.029144197578,23929.857263798825,8013.511140309203,4122.825137979922,100820.87058294134,40646.64341775977,7138.618859661453,62581.94008358087,10796.52585201176,17315.615174393584,8967.90867844454,12140.91595185463
49,10596.449643231643,1797.646484703998,8091.470616523533,8366.58838207551,3742.869183082118,7935.199567336227,15728.602475954569,6275.060648749559,23929.765309205846,8013.529848602863,4122.762133288097,100821.42605418454,40646.55104083099,7138.618553007164,62582.117906018975,10796.45012713187,16798.672104951853,8729.652480964733,12140.906040202119
50,10596.74766514951,1797.6084792311092,8091.739230173548,8366.529789576865,3743.108082560801,7935.1325606999335,15729.032205953868,6275.3145982197,23929.697929425187,8013.801448586115,4122.709641264842,100822.35226359902,40646.4853153447,7138.85280993315,62582.8012531936,10796.391632099354,16290.929738441471,8495.022196280031,12141.19156437018
51,10597.298420111281,1797.5833598731333,8092.247964818557,8366.490381947728,3743.6108923259817,7935.084392360841,15729.459612136414,6275.817613781973,23929.656470975428,8014.303791735552,4122.670849745703,100823.69728730232,40646.446948376695,7139.320626247369,62583.90506323853,10796.353706631468,15797.884313934981,8236.415293905138,12141.74345945905
52,10598.862165533674,1797.5719362307004,8093.672278575194,8366.479095128776,3744.769051271517,7935.063974000004,15730.793734403123,6277.173404821015,23929.645258723172,8015.7174730506395,4122.652940362805,100826.28084567018,40646.43676263641,7140.636946020743,62587.055608725415,10796.345828233185,15435.190966197126,7996.518838029818,12143.347056004246
53,10605.143445468428,1797.5753484306904,8099.6989136190705,8366.504361932954,3749.7304980301924,7935.082607527156,15737.728379624226,6282.957043084403,23929.65408569823,8021.72934271444,4122.665488311115,100832.65252688009,40646.4332650772,7146.749531543686,62594.46467877478,10796.372312788762,15300.450424866034,7873.681216619589,12149.83843116606
54,10413.016354552401,1695.3310757376587,7920.53561821123,8195.972854381367,3613.6165456140434,7767.398551450935,15597.236735976703,6113.676080687414,23707.652060744666,7841.397792028874,3984.275851992225,100626.85757385053,40380.79722749675,7020.921173067012,62344.52536507144,10617.369261017378,15177.544494962507,7757.859054697161,11959.679433850002
55,9245.163639494198,1507.9417031123057,7114.836789497631,7336.917700450541,3204.577459552957,6865.217441161181,15224.121119927584,5403.341374209519,21580.496695398324,6944.018059278347,3512.5060158795814,97669.06730254453,37324.7472558692,6731.845589205105,59056.22785727737,9364.887830424017,14184.123074037998,7368.22339925225,10945.660710572065
56,7908.776872693004,1355.645717636507,6186.50121195405,6343.600763808617,2817.9833547865805,5881.213364866062,13775.87331828021,4677.153235745979,18062.758624179307,5975.790098643574,3075.3127071336903,81537.63333978226,30729.447099717338,5867.74251716909,49178.51195087039,7912.624094793542,13601.257877954617,7044.532283166198,9409.495502335658
57,6932.443340932969,1239.3292059658238,5542.9050858994215,5705.020293453215,2534.639819339375,5242.327321084478,12052.802971387147,4137.175502366721,15754.710074619938,5273.2112025914785,2772.6312526209786,71954.46945021959,26425.474794235335,4984.868830887416,42268.1252218786,6934.355114200216,12963.625353020647,6720.174202305816,8398.192087776051
58,6663.897956153094,1154.3152828794914,5344.280931628167,5481.561861878041,2385.6274239401537,4990.075505115081,11049.80408442411,3926.711101830863,15328.689684546822,5040.464981421786,2603.236059968258,71116.86219309528,25943.860827394754,4257.337205799909,41763.923888387406,6654.9691141015755,12313.249331928431,6389.195763882365,8179.358357140965
59,6517.610195125416,1090.7881482206226,5228.215170682759,5349.343735550805,2293.0661461870777,4844.402871604956,10218.01571153372,3808.192824359936,15087.56787314311,4912.454276590999,2495.6096771746365,70724.06123742127,25665.356184155073,3625.581046813855,41497.53010173408,6500.558953715901,11996.47198079614,6153.2160592260325,8047.448497573976
60,6313.377388432771,1019.2902083779492,5078.496136550192,5178.976975030893,2176.131310118328,4648.620744199056,9517.334600165183,3648.0682067909465,14750.328922886876,4735.979119064283,2360.1325016311134,70115.61510157344,25275.9303092183,3175.237726878576,41111.9448282349,6286.633331548381,11474.898258082341,5839.544354942911,7882.085838829131
61,6202.751933527614,967.6964966960477,4988.844828504439,5077.516983411634,2104.121670102663,4537.609487922618,8604.657131081953,3559.7226872285873,14571.497872981965,4639.542573826379,2276.800608982642,69855.3329198775,25069.532357869884,2709.6784531765525,40932.58548518215,6172.999023365299,11255.875087687406,5656.7577571435595,7775.318876697019
62,6090.423365964815,916.0876492858958,4897.739867488745,4975.095484336449,2031.3400769790164,4425.0841512697,7659.879028890443,3470.224239662166,14390.909470133818,4541.678714209932,2192.9128936969782,69588.58348228566,24860.303009454514,2361.033172039432,40751.08136317046,6058.110150645335,11026.084968818668,5466.80229436123,7666.5970077924685
63,5808.381076824229,839.6843377430939,4700.6599071902865,4754.663594926536,1885.9788994420978,4156.088798643997,5589.521324173027,3263.1979180986136,13920.199950149425,4300.607505151477,2029.9105740091022,68520.54800228051,24311.560953002787,1726.960853230626,40227.13470942571,5767.576606768486,10084.473494763133,5055.601073663367,7436.192245427805
