,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
178,0.00019413212426093172,0.0014318087398573658,0.0004395737415913873,4.210810302733015e-05,0.00020705880343356898,0.00023493064427771302,0.0003039857734694026,5.33381718435065e-05,0.0032141447050311,4.947048278041775e-05,0.0017252082572584099,0.003313893072939185,2.7379297139750603e-05,3.78349635193083e-05,0.0002544566249108417
179,0.0001942304974816605,0.001477147411670475,0.00043966256372010977,4.21318148351903e-05,0.0002112087425912002,0.0002347997760966684,0.00030377337748161245,5.591574200675522e-05,0.0031928711999654937,4.9939657977193405e-05,0.0020363170470982478,0.0033819947577747693,2.727509296268724e-05,3.784439464245261e-05,0.0002621428353222229
180,0.00019448046280171941,0.001561399065626216,0.0004399802021740138,4.208574119282143e-05,0.00022067541010824832,0.00023485917839161774,0.00030376966499067246,5.613461169177312e-05,0.0031810047974870537,5.0505394685046634e-05,0.0024600786458390577,0.0035248980029289655,2.7075362288604313e-05,3.775679206392689e-05,0.00027779397848041884
181,0.00019523300819892624,0.0017143262744218784,0.0004412690279918959,4.214521440273239e-05,0.00023953444935527623,0.00023533410752257943,0.0003042428431296662,5.8391323178690925e-05,0.0031931401998545866,5.036508891895306e-05,0.004937223063051506,0.003802226519783444,2.6919580146577782e-05,3.777969720230614e-05,0.00030463016382185725
182,0.0001968490825261954,0.0019587801548829687,0.00044454923643777705,4.225632296919985e-05,0.0002738266368862526,0.00023638987597314893,0.00030551302758788867,6.204308179304315e-05,0.0032087283225566963,4.903011352559702e-05,0.023707422239396155,0.004276817764207647,2.673891496283975e-05,3.7840242461031325e-05,0.00032784313711453676
183,0.00019885904171544082,0.0023661540000928017,0.0004490227555040193,4.2053945163766635e-05,0.0003400696636038698,0.00023689038836733134,0.00030602634890117454,5.7923648599469076e-05,0.003222754869159728,4.700146761634244e-05,0.3007162888426436,0.005116605461841749,2.6646692103624366e-05,3.746054373303355e-05,0.00035473065223783437
184,0.0002016151745647466,0.0031910983678873875,0.00045557552771134625,4.227443288814222e-05,0.0005065536662845644,0.00023769085839635843,0.00030695434471548973,5.155657744038568e-05,0.003239045893592526,4.3939072086942305e-05,0.6268967530687359,0.006753765572365019,2.6845925371447066e-05,3.745444906920752e-05,0.00039425730448428573
185,0.00020616985594193113,0.005901892983693252,0.0004655529577459659,4.351042956491935e-05,0.0013561175408437617,0.00023974451042821693,0.0003092762845601243,0.0001248010549345883,0.0032582552034218838,4.343784520239428e-05,0.02640479879405021,0.011679176750564265,2.7541453023336644e-05,3.856039398279656e-05,0.00043822057454061757
186,0.00021099353703756836,0.05473960044888371,0.00047641584977059487,4.461536630915452e-05,0.011329857030532875,0.00024070379437285644,0.00031036183623015445,0.0016302212450094442,0.0032713724672576347,4.353182393314263e-05,0.006847188228878887,0.1063095609951704,2.8159219730591496e-05,3.967928144541215e-05,0.0003963031422471894
187,0.00020772801696850843,0.015453066583647262,0.00046874047947462026,4.39277886365254e-05,0.003128328593485544,0.00023077334740513093,0.00029824356750563635,0.0003637569324371574,0.0032930522549053567,4.335722435402428e-05,0.0014510212929133685,0.029424766088991854,2.7768451277330204e-05,3.9194175161474915e-05,0.00020193250205298194
