,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
222,0.004872799392131733,0.9997566485060798,0.013382760753370257,0.9664182470202708,0.9999295577027772,0.005777209507096774,0.00761565377968955,0.9999948868212291,0.8126245311232785,0.0012392116838107377,0.9999665647477449,0.9995113843834363,0.0006512236270606144,0.9680808628842339,0.002197925834742137
223,0.004845667339001422,0.9997562324781591,0.013390148268316089,0.9700070643421873,0.9999292686994525,0.005978117752143655,0.007905038243362316,0.9999948853884114,0.7841725281786276,0.0011187115967002082,0.9999651348204546,0.9995108342150582,0.0006494890713444738,0.9738211201375988,0.0022577531773138623
224,0.004814422254033621,0.9997555201452711,0.013381270449208938,0.9717013955128138,0.9999289174796394,0.006094274904098955,0.008081727071790583,0.9999948744112548,0.7590440940820047,0.0010162241924192772,0.9999638506979017,0.999509589273101,0.0006463038940265192,0.9748272569597894,0.0023108995679216805
225,0.0048440951342279956,0.9997547951468526,0.013408017005766453,0.9719016942123513,0.9999285930585964,0.006204824832435889,0.008219877009430747,0.9999948567368554,0.7427449664098439,0.0010931568857468952,0.9999627342611885,0.9995080476852393,0.0006475660869641206,0.9751245089425652,0.00234825328557217
226,0.004872796395914667,0.9997536696934851,0.013420924613796235,0.9718199982182777,0.9999282130043419,0.006273108548038467,0.008295710783344536,0.99999482710669,0.7414618804537672,0.001139119116848246,0.9999617742379202,0.9995055977835355,0.0006414888453839454,0.9747467015382801,0.00237000914805801
227,0.004894487881288557,0.9997518783393637,0.013427632819020884,0.9711788822643814,0.9999276762534748,0.006305717826096028,0.00832452633579458,0.9999947832781164,0.7417654259639239,0.0011704385594679223,0.9999610153891866,0.9995017728101987,0.0006342237186591918,0.9742672853714544,0.002378899116745779
228,0.004913415135249746,0.999749159919387,0.013434640982116613,0.9695304425499562,0.999926893690591,0.0063257898643169054,0.008338608600689324,0.9999947196835194,0.7430619955094325,0.001192546446147282,0.9999604453897732,0.9994960255620964,0.0006313946318459855,0.9736620491937368,0.002376891647416871
229,0.004934642958940403,0.9997451755840182,0.013450417449074964,0.9631841731198616,0.9999257677353304,0.00634604310657805,0.008355434551549613,0.999994628631975,0.747944240474637,0.0012077458294822065,0.9999600065928973,0.9994876249523196,0.0006288976056541545,0.9739635277316206,0.002366570390518415
230,0.0049560895052965645,0.9997393957027504,0.01349367908783579,0.9623788817896978,0.999924138478752,0.006372181453382611,0.008390060922856052,0.9999944985502063,0.7625304607685165,0.0012150472077417866,0.9999596290801084,0.9994754787720029,0.0006179414848105384,0.974459855119371,0.0023514066909426034
231,0.004983234290957259,0.9997311924876014,0.013570342539775668,0.9562737198257211,0.9999218539195737,0.006406808028365511,0.008445595618519089,0.9999943158159592,0.7820099839142658,0.001223068656293432,0.9999592546068684,0.9994582574417146,0.0005932330688189723,0.9692847693539657,0.0023357803803695947
232,0.005014102002196819,0.999719744960219,0.013638606414207015,0.9503109464467528,0.9999187211999224,0.0064363637071369545,0.008496812568389307,0.9999940632755984,0.8057495130618803,0.0012360390761314351,0.999958854460769,0.9994340444522488,0.0005724578313809159,0.9639567091661043,0.002321801081671245
233,0.004816220745439764,0.9997035892058821,0.01309057150331549,0.9426893770928273,0.9999143272609904,0.006181336772404663,0.00815456526761775,0.9999937112334331,0.8350780513318206,0.0012604504015166235,0.9999584017538148,0.9993992789574122,0.0005424866864318596,0.9575591600197616,0.0023141127439059387
234,0.004500743077386156,0.9996798480039559,0.012196655532726256,0.9322982174846657,0.9999079994068446,0.005773160204491374,0.007600609077365484,0.999993205578185,0.8768297545307812,0.0013085302891263735,0.999957855171692,0.9993471904633383,0.0005085156020432938,0.9489691202654538,0.00231212316676955
235,0.004087038589153041,0.9996416058885135,0.010992116827179084,0.9162311933767048,0.9998980935441272,0.005235250234703614,0.006866664943486471,0.9999924217422369,0.9265296705314213,0.0014110681007630942,0.9999571481743793,0.9992610586436244,0.0004675101606080032,0.9348639519023865,0.002313324411316625
236,0.003498117902841962,0.9995640040365983,0.009239932422392346,0.8809358096552163,0.9998788694923664,0.004465571963365941,0.005817929613228863,0.999990933957728,0.9329876942830886,0.0015254995171077807,0.9999561692576399,0.9990799876350621,0.00041253356721623576,0.9022173468322658,0.0023125417840513065
237,0.00198140303413285,0.9991146316395096,0.004933308010799558,0.0007510180716690462,0.9997695197589281,0.002499423178557344,0.0032049260249631113,0.9999825582823002,0.9341228886813838,0.001663104069121062,0.9999548336063498,0.9980938679504437,0.00025597045375698484,0.000581257073748001,0.0023090498703691193
238,0.0017161793987390988,0.99417032281867,0.004136077787366471,0.0005929059175617482,0.9983548773624481,0.0021557661193948763,0.0027414984939071615,0.9998663455164766,0.933011071792818,0.0016615511087987962,0.9999529956132819,0.9886978728161135,0.00022770244978305407,0.0005005577139330019,0.002306861049279606
239,0.0016150584258006221,0.8907946401226278,0.0038337869885923088,0.0005324601782414112,0.8136589082861437,0.0020243369894915107,0.00256609386155294,0.649174820778217,0.9312656437211284,0.0016448545956625482,0.9999503784996189,0.9055660306022678,0.00021414474515633487,0.0004608423895735909,0.0022986519643339973
240,0.001568321944472269,0.8535967830605353,0.00369987816187229,0.0004995828323492328,0.7758141451035911,0.0019628408443298387,0.002485746891995597,0.6378060350862826,0.914499323618929,0.0013871737874412368,0.9999447985279524,0.8714872785842565,0.0002093035153570348,0.0004362981205035847,0.0022781979000059275
241,0.0015488479135821738,0.8357639537237315,0.003645443068672885,0.00048121252728718127,0.7662782796434792,0.0019360138181021573,0.0024511232409075833,0.6357602283874599,0.8190935767910147,0.0010908113921019725,0.9999336211936722,0.8504713004004654,0.00020980247748459175,0.0004225141934124719,0.00225568575417512
242,0.0015444247057104887,0.823774409443774,0.0036311599469747886,0.0004711864048002003,0.7609592593828995,0.0019286089978084668,0.002441235411732002,0.6347950716610801,0.06406818123152395,0.0004941631798286546,0.9998577657236737,0.8347486002546913,0.00021190846528475077,0.0004153320692809653,0.002259437653307096
243,0.0015455039606202378,0.8146141773562788,0.003631168877858271,0.00046608970185069376,0.7572189666362439,0.0019288182306205104,0.0024413403812884233,0.6342110416375331,0.04654799690207824,0.0004271409763107268,0.9881118664488633,0.8219991745740338,0.0002138779770548534,0.0004116857495178592,0.0023206994227377054
244,0.0015464291412745953,0.8071813871055803,0.003633123051455726,0.0004637539643558369,0.7542763657079585,0.0019299363518130682,0.002443461896636994,0.633808027117198,0.039587502292982205,0.00040261346620768494,0.9824442608714897,0.8112444821444897,0.00021456343390847396,0.00040972168054507596,0.0024982975645458086
245,0.0015451682598464525,0.8009525845300612,0.0036323643743015094,0.0004626746243094101,0.7518344698528108,0.0019291486391199255,0.002444304337565984,0.633510102955215,0.035948644046971685,0.0003913431207826896,0.9800496773074882,0.8019913035406304,0.0002134405114561844,0.00040796004501148983,0.0030728172231475202
246,0.001541389362500344,0.7957882405017135,0.00362847745148684,0.00046206727002147716,0.7498553710587356,0.0019256754595356341,0.002442895109949071,0.6332918230165068,0.03395888295882644,0.0003814909661596683,0.9800381281513045,0.794096280386057,0.0002105673674352374,0.00040588911857481386,0.12021646258689685
247,0.0015380218637634521,0.7917811075369287,0.0036252401651470853,0.00046172850252371026,0.7483902116107589,0.0019225046809056218,0.0024420246440925403,0.633144621679215,0.03290956495493031,0.0003697457005509481,0.9800366631380569,0.7877124105218852,0.00020692236756113432,0.0004039528814564176,0.8270239290029807
248,0.0015349258264919024,0.7903243645776425,0.003622381807287852,0.0004613995027747334,0.7478230474973115,0.001919522028473494,0.002440926281918828,0.6330887564467023,0.032134237409915126,0.00035499044454095907,0.9800376917866912,0.7855912472717028,0.0002037812665246076,0.0004022559111389874,0.8623784845225
249,0.0015322159959390352,0.8091132722949497,0.003618087462197281,0.00046096004455295215,0.812442742537238,0.0019165390354070324,0.002438890891311894,0.9307502825554849,0.03128762148732028,0.0003374237051572817,0.9800405199196633,0.7965564191510631,0.00020173453233109665,0.00040107213651341216,0.8723794725672194
250,0.0015306415211542236,0.8223197816053224,0.003615090714295355,0.0004607875284266881,0.830893125545377,0.0019147981548021532,0.0024375498586121556,0.9399496570469206,0.03252236472778194,0.0003359226704762171,0.9800456209640086,0.8068011078972589,0.00020038510718615226,0.00040052473940583894,0.8834256290795988
251,0.0015298541219983372,0.8361551555578584,0.003613054280431823,0.0004609008272147108,0.8476687319577135,0.0019137172456872313,0.002436720941230087,0.9475161800575698,0.035807303125700206,0.00035423442626389705,0.980056058296782,0.817978312462336,0.00019945087057758858,0.0004003375356153784,0.8961478439248237
