,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
109,1767.57494945,0.0,1350.0,0.0,0.0,0.0,1208.7579024625009,1047.2089756,0.0,1337.00503955,0.0,12200.208760599744,0.0,0.0,4427.152823122028,0.0,2093.499733063997,4004.0,0.0
110,1767.57494945,0.0,1350.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.17601695,0.0,0.0,2020.2814547554028,2028.2145070575978,2025.02449595
111,0.0,300.0,0.0,1395.0,625.0,1323.099976,1523.5421274037558,1047.2089756,0.0,0.0,0.0,13627.20815725121,0.0,0.0,0.0,0.0,0.0,3649.6785529589934,84.37602066587495
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,625.0,127.46578884700011,0.0,87.26741463466942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0894846424313
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1767.57494945,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.5999756,14117.825424263467,0.0,0.0,10432.4677928,1800.0,0.0,0.0,0.0
120,1767.57494945,0.0,167.0278818955155,1395.0,0.0,0.0,0.0,1047.2089756,3989.0,1337.00503955,687.5999756,5532.953882526255,6775.2,0.0,10432.4677928,1670.765814502235,0.0,0.0,2025.02449595
121,0.0,300.0,1350.0,1395.0,0.0,0.0,0.0,0.0,3989.0,165.42008877012276,0.0,16028.803604735222,6775.2,0.0,10432.4677928,1800.0,0.0,0.0,2025.02449595
122,0.0,300.0,1350.0,1294.8435062392318,0.0,0.0,0.0,1047.2089756,3989.0,1337.00503955,687.5999756,16800.4773289,6775.2,1191.17601695,10432.4677928,1800.0,0.0,0.0,0.0
123,918.7185680816017,300.0,1350.0,1395.0,74.32220959883806,0.0,2623.00802867,1047.2089756,3989.0,1337.00503955,687.5999756,16800.4773289,6775.2,1191.17601695,10432.4677928,1800.0,1374.984954688006,0.0,2025.02449595
124,1767.57494945,300.0,1350.0,1395.0,625.0,1323.099976,0.0,129.5652571084736,3989.0,1337.00503955,687.5999756,16800.4773289,6775.2,1191.17601695,10432.4677928,1800.0,4726.851515336019,388.42440372798137,2025.02449595
125,1767.57494945,278.4609690837056,0.0,0.0,0.0,2.1630885318127215,0.0,1047.2089756,3702.6026855830064,1337.00503955,687.5999756,16800.4773289,6775.2,0.0,0.0,1800.0,4949.00077953,2918.6779651769957,1457.4798648965016
126,0.0,0.0,1350.0,1395.0,0.0,0.0,2623.00802867,1047.2089756,3989.0,1337.00503955,638.2325184916939,0.0,6288.7625257864065,0.0,1290.7503692683958,0.0,4949.00077953,4004.0,2025.02449595
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.2089756,0.0,0.0,0.0,0.0,0.0,1191.17601695,0.0,0.0,4949.00077953,4004.0,0.0
128,0.0,0.0,0.0,0.0,38.01391961200079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.17601695,0.0,0.0,4949.00077953,4004.0,0.0
129,0.0,0.0,0.0,0.0,0.0,1323.099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904.4559460599985,0.0,0.0
130,0.0,0.0,0.0,0.0,497.706660551999,1323.099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.0210820365,0.0,0.0
131,627.2465324282695,0.0,0.0,0.0,625.0,1323.099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.319058181500623
132,0.0,0.0,0.0,0.0,377.5173363420013,1323.099976,2623.00802867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3484450930328
133,1767.57494945,0.0,1350.0,0.0,365.8092636620013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.14072332900014,0.0,0.0,0.0,0.0,0.0
134,73.64895622821085,0.0,56.25,0.0,0.0,0.0,2623.00802867,1044.7967118211407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,187.07805200200255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.52391772425864,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,1689.4020743969988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,1258.13593589976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,2623.00802867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,625.0,483.7514157713608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.3899103772401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,359.88776268699985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,296.85061959916015,0.0,0.0,0.0,255.0108177599982,1323.099976,0.0,1047.2089756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,1767.57494945,0.0,0.0,0.0,474.9354537580016,1323.099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.17601695,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,625.0,1323.099976,0.0,257.62224417435755,0.0,1337.00503955,0.0,0.0,0.0,1191.17601695,0.0,0.0,0.0,0.0,374.4289810948431
