name,scn_name,bus,carrier,p_nom,p_min_pu,p_max_pu,marginal_cost,efficiency,committable,min_up_time,min_down_time,up_time_before,ramp_limit_start_up,ramp_limit_shut_down,e_nom_max,control,ramp_limit_up,weight,p_nom_opt
22 wind_onshore,eGon2035,4,wind_onshore,1729.6443433673958,0.0,1.0,1.3084950092722303,1.0,False,0,0,0,1.0,1.0,inf,PV,,1729.6443433673958,1729.6443433673958
23 biomass,eGon2035,4,biomass,5.138719645484409,0.0,0.9999999999999999,42.10754028320915,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,5.138719645484409,5.138719645484409
23 central_biomass_CHP,eGon2035,4,central_biomass_CHP,7.597106186911536,0.0,0.9999999999999999,42.11070766736635,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,7.597106186911536,7.597106186911536
23 industrial_biomass_CHP,eGon2035,4,industrial_biomass_CHP,64.06838422910201,0.0,0.9999999999999999,42.10710168118394,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,64.06838422910201,64.06838422910201
23 load shedding,,4,load shedding,40904146.13209997,0.0,1.0,10000.00744647893,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,40904146.13209997,40904146.13209997
23 reservoir,eGon2035,4,reservoir,1.1853625705870954,0.0,0.65,0.01376802863951335,1.0,False,0,0,0,1.0,1.0,inf,PV,,1.1853625705870954,1.1853625705870954
23 run_of_river,eGon2035,4,run_of_river,165.33420526797445,0.0,0.65,0.00682353561624771,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,165.33420526797445,165.33420526797445
23 solar,eGon2035,4,solar,428.68714028452007,0.0,0.9999999999999999,0.018017157028469184,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,428.68714028452007,428.68714028452007
23 solar_rooftop,eGon2035,4,solar_rooftop,1922.9444259704376,0.0,1.0,0.0186136835210352,1.0,False,0,0,0,1.0,1.0,inf,PV,,1922.9444259704376,1922.9444259704376
23 wind_onshore,eGon2035,4,wind_onshore,868.9223283264953,0.0,1.0,1.3079883175566067,1.0,False,0,0,0,1.0,1.0,inf,PV,,868.9223283264953,868.9223283264953
24 biomass,eGon2035,4,biomass,8.147471974041334,0.0,1.0,42.109412949217656,1.0,False,0,0,0,1.0,1.0,inf,PV,,8.147471974041334,8.147471974041334
24 central_biomass_CHP,eGon2035,4,central_biomass_CHP,30.400560564057272,0.0,1.0,42.1086595595035,1.0,False,0,0,0,1.0,1.0,inf,PV,,30.400560564057272,30.400560564057272
24 industrial_biomass_CHP,eGon2035,4,industrial_biomass_CHP,76.72722347728475,0.0,0.9999999999999998,42.10613643458366,0.9999999999999998,False,0,0,0,1.0,1.0,inf,PV,,76.72722347728475,76.72722347728475
24 load shedding,,4,load shedding,10723933.44287265,0.0,0.9999999999999996,10000.008936012173,0.9999999999999996,False,0,0,1,1.0,1.0,0.0,PQ,,10723933.44287265,10723933.44287265
24 solar,eGon2035,4,solar,1206.0987603201615,0.0,0.9999999999999999,0.01682932962471085,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,1206.0987603201615,1206.0987603201615
24 solar_rooftop,eGon2035,4,solar_rooftop,442.66378704761416,0.0,1.0,0.017120684160413693,1.0,False,0,0,0,1.0,1.0,inf,PV,,442.66378704761416,442.66378704761416
24 wind_onshore,eGon2035,4,wind_onshore,2747.20886747669,0.0,1.0,1.3091736263494727,1.0,False,0,0,0,1.0,1.0,inf,PV,,2747.20886747669,2747.20886747669
25 biomass,eGon2035,4,biomass,42.7010133784031,0.0,0.9999999999999997,42.10615675313634,0.9999999999999997,False,0,0,0,1.0,1.0,inf,PV,,42.7010133784031,42.7010133784031
25 central_biomass_CHP,eGon2035,4,central_biomass_CHP,53.13061092026617,0.0,1.0,42.10984421620422,1.0,False,0,0,0,1.0,1.0,inf,PV,,53.13061092026617,53.13061092026617
25 industrial_biomass_CHP,eGon2035,4,industrial_biomass_CHP,162.7284901820418,0.0,0.9999999999999999,42.10849884163911,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,162.7284901820418,162.7284901820418
25 load shedding,,4,load shedding,83646680.85440668,0.0,1.0,10000.007824832295,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,83646680.85440668,83646680.85440668
25 oil,eGon2035,4,oil,60.0,0.0,1.0,101.83229436875527,1.0,False,0,0,0,1.0,1.0,inf,PV,,60.0,60.0
25 others,eGon2035,4,others,77.27246973037555,0.0,1.0,0.005944647304581671,1.0,False,0,0,0,1.0,1.0,inf,PV,,77.27246973037555,77.27246973037555
25 reservoir,eGon2035,4,reservoir,163.04929131977428,0.0,0.6499999999999999,0.00786010052604793,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,163.04929131977428,163.04929131977428
25 run_of_river,eGon2035,4,run_of_river,1.79575687088592,0.0,0.6499999999999999,0.009429915145423568,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,1.79575687088592,1.79575687088592
25 solar,eGon2035,4,solar,464.23758955466684,0.0,1.0,0.017632457898213574,1.0,False,0,0,0,1.0,1.0,inf,PV,,464.23758955466684,464.23758955466684
25 solar_rooftop,eGon2035,4,solar_rooftop,3523.6237451669813,0.0,1.0,0.01801998602251283,1.0,False,0,0,0,1.0,1.0,inf,PV,,3523.6237451669813,3523.6237451669813
25 wind_onshore,eGon2035,4,wind_onshore,4015.301352208566,0.0,1.0,1.30801712904099,1.0,False,0,0,0,1.0,1.0,inf,PV,,4015.301352208566,4015.301352208566
26 biomass,eGon2035,4,biomass,22.07587602325556,0.0,1.0,42.10866444976904,1.0,False,0,0,0,1.0,1.0,inf,PV,,22.07587602325556,22.07587602325556
26 central_biomass_CHP,eGon2035,4,central_biomass_CHP,15.653159114735688,0.0,1.0,42.10769270523144,1.0,False,0,0,0,1.0,1.0,inf,PV,,15.653159114735688,15.653159114735688
26 industrial_biomass_CHP,eGon2035,4,industrial_biomass_CHP,226.27230302345922,0.0,0.9999999999999999,42.10738156086338,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,226.27230302345922,226.27230302345922
26 load shedding,,4,load shedding,27729027.902285,0.0,0.9999999999999997,10000.00869613982,0.9999999999999997,False,0,0,1,1.0,1.0,0.0,PQ,,27729027.902285,27729027.902285
26 others,eGon2035,4,others,20.18566438642788,0.0,1.0,0.017702635013842893,1.0,False,0,0,0,1.0,1.0,inf,PV,,20.18566438642788,20.18566438642788
26 reservoir,eGon2035,4,reservoir,167.11777354765096,0.0,0.65,0.009024633624245403,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,167.11777354765096,167.11777354765096
26 run_of_river,eGon2035,4,run_of_river,134.64375748723384,0.0,0.65,0.008342029005059893,1.0,False,0,0,0,1.0,1.0,inf,PV,,134.64375748723384,134.64375748723384
26 solar,eGon2035,4,solar,2097.9783211728845,0.0,1.0,0.01763602806971458,1.0,False,0,0,0,1.0,1.0,inf,PV,,2097.9783211728845,2097.9783211728845
26 solar_rooftop,eGon2035,4,solar_rooftop,2068.488937325281,0.0,0.9999999999999999,0.017639538312590852,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,2068.488937325281,2068.488937325281
26 wind_onshore,eGon2035,4,wind_onshore,256.7711989962973,0.0,1.0,1.3084211908333836,1.0,False,0,0,0,1.0,1.0,inf,PV,,256.7711989962973,256.7711989962973
27 biomass,eGon2035,4,biomass,30.417667912134263,0.0,0.9999999999999999,42.10953998549327,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,30.417667912134263,30.417667912134263
27 central_biomass_CHP,eGon2035,4,central_biomass_CHP,16.680271078995197,0.0,1.0,42.10813755772892,1.0,False,0,0,0,1.0,1.0,inf,PV,,16.680271078995197,16.680271078995197
27 industrial_biomass_CHP,eGon2035,4,industrial_biomass_CHP,79.54533614319627,0.0,1.0,42.10894001342353,1.0,False,0,0,0,1.0,1.0,inf,PV,,79.54533614319627,79.54533614319627
27 load shedding,,4,load shedding,27422629.80391721,0.0,0.9999999999999999,10000.008048928761,0.9999999999999999,False,0,0,1,1.0,1.0,0.0,PQ,,27422629.80391721,27422629.80391721
27 reservoir,eGon2035,4,reservoir,1.9484952659304078,0.0,0.65,0.011973727580232697,1.0,False,0,0,0,1.0,1.0,inf,PV,,1.9484952659304078,1.9484952659304078
27 run_of_river,eGon2035,4,run_of_river,32.02495253720683,0.0,0.6500000000000001,0.008097791286023009,1.0000000000000002,False,0,0,0,1.0,1.0,inf,PV,,32.02495253720683,32.02495253720683
27 solar,eGon2035,4,solar,789.7554867267124,0.0,0.9999999999999997,0.017285282292820628,0.9999999999999997,False,0,0,0,1.0,1.0,inf,PV,,789.7554867267124,789.7554867267124
27 solar_rooftop,eGon2035,4,solar_rooftop,1369.3014349829898,0.0,0.9999999999999999,0.01782360932702431,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,1369.3014349829898,1369.3014349829898
27 wind_onshore,eGon2035,4,wind_onshore,4397.964389987268,0.0,0.9999999999999998,1.3073764827442869,0.9999999999999998,False,0,0,0,1.0,1.0,inf,PV,,4397.964389987268,4397.964389987268
28 biomass,eGon2035,4,biomass,31.121335437393018,0.0,1.0,42.109233513254615,1.0,False,0,0,0,1.0,1.0,inf,PV,,31.121335437393018,31.121335437393018
28 central_biomass_CHP,eGon2035,4,central_biomass_CHP,39.4425845815012,0.0,1.0,42.10736790541253,1.0,False,0,0,0,1.0,1.0,inf,PV,,39.4425845815012,39.4425845815012
28 industrial_biomass_CHP,eGon2035,4,industrial_biomass_CHP,103.73434698375634,0.0,0.9999999999999999,42.10910262315708,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,103.73434698375634,103.73434698375634
28 load shedding,,4,load shedding,72156752.16561456,0.0,1.0,10000.008288335048,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,72156752.16561456,72156752.16561456
28 oil,eGon2035,4,oil,4.8,0.0,1.0,101.83695337952737,1.0,False,0,0,0,1.0,1.0,inf,PV,,4.8,4.8
28 others,eGon2035,4,others,65.34297362878293,0.0,1.0,0.004980246889054599,1.0,False,0,0,0,1.0,1.0,inf,PV,,65.34297362878293,65.34297362878293
28 run_of_river,eGon2035,4,run_of_river,0.5987121219226786,0.0,0.6500000000000001,0.0031741561692273826,1.0,False,0,0,0,1.0,1.0,inf,PV,,0.5987121219226786,0.5987121219226786
28 solar,eGon2035,4,solar,81.72085013314498,0.0,1.0,0.018849101294879766,1.0,False,0,0,0,1.0,1.0,inf,PV,,81.72085013314498,81.72085013314498
28 solar_rooftop,eGon2035,4,solar_rooftop,2915.951786745741,0.0,0.9999999999999999,0.018001209717622108,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,2915.951786745741,2915.951786745741
28 wind_offshore,eGon2035,4,wind_offshore,1250.0,0.0,1.0,2.563560678012893,1.0,False,0,0,0,1.0,1.0,inf,PV,,1250.0,1250.0
28 wind_onshore,eGon2035,4,wind_onshore,892.0998686355183,0.0,0.9999999999999998,1.3085193826932102,0.9999999999999998,False,0,0,0,1.0,1.0,inf,PV,,892.0998686355183,892.0998686355183
29 biomass,eGon2035,4,biomass,25.510612684994403,0.0,1.0,42.108455316025285,1.0,False,0,0,0,1.0,1.0,inf,PV,,25.510612684994403,25.510612684994403
29 central_biomass_CHP,eGon2035,4,central_biomass_CHP,11.229966078721603,0.0,1.0,42.10881368648755,1.0,False,0,0,0,1.0,1.0,inf,PV,,11.229966078721603,11.229966078721603
29 industrial_biomass_CHP,eGon2035,4,industrial_biomass_CHP,289.4080008521441,0.0,1.0,42.10828554622815,1.0,False,0,0,0,1.0,1.0,inf,PV,,289.4080008521441,289.4080008521441
29 load shedding,,4,load shedding,32631397.476169642,0.0,0.9999999999999997,10000.00709643747,0.9999999999999997,False,0,0,1,1.0,1.0,0.0,PQ,,32631397.476169642,32631397.476169642
29 run_of_river,eGon2035,4,run_of_river,20.12746349046635,0.0,0.65,0.008349755319842866,1.0,False,0,0,0,1.0,1.0,inf,PV,,20.12746349046635,20.12746349046635
29 solar,eGon2035,4,solar,288.194517738806,0.0,1.0,0.019429641730630942,1.0,False,0,0,0,1.0,1.0,inf,PV,,288.194517738806,288.194517738806
29 solar_rooftop,eGon2035,4,solar_rooftop,1433.9289004667585,0.0,0.9999999999999999,0.017619917134545193,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,1433.9289004667585,1433.9289004667585
29 wind_onshore,eGon2035,4,wind_onshore,4067.1248540278225,0.0,1.0,1.3085214641954468,1.0,False,0,0,0,1.0,1.0,inf,PV,,4067.1248540278225,4067.1248540278225
3 biomass,eGon2035,4,biomass,15.379215774126422,0.0,1.0000000000000002,42.10995419737105,1.0000000000000002,False,0,0,0,1.0,1.0,inf,PV,,15.379215774126422,15.379215774126422
3 central_biomass_CHP,eGon2035,4,central_biomass_CHP,51.637424921142745,0.0,1.0,42.10879046381525,1.0,False,0,0,0,1.0,1.0,inf,PV,,51.637424921142745,51.637424921142745
3 industrial_biomass_CHP,eGon2035,4,industrial_biomass_CHP,229.75914972718704,0.0,1.0,42.108567401768525,1.0,False,0,0,0,1.0,1.0,inf,PV,,229.75914972718704,229.75914972718704
3 load shedding,,4,load shedding,53160070.06681158,0.0,0.9999999999999998,10000.008089367098,0.9999999999999998,False,0,0,1,1.0,1.0,0.0,PQ,,53160070.06681158,53160070.06681158
3 others,eGon2035,4,others,18.58920497739367,0.0,0.9999999999999999,0.011687175668611919,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,18.58920497739367,18.58920497739367
3 run_of_river,eGon2035,4,run_of_river,0.9400475942615316,0.0,0.65,0.001262709290668934,1.0,False,0,0,0,1.0,1.0,inf,PV,,0.9400475942615316,0.9400475942615316
3 solar,eGon2035,4,solar,403.5834550641541,0.0,1.0000000000000002,0.01707990547306913,1.0000000000000002,False,0,0,0,1.0,1.0,inf,PV,,403.5834550641541,403.5834550641541
3 solar_rooftop,eGon2035,4,solar_rooftop,3097.1199410660806,0.0,0.9999999999999999,0.018425466339541303,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,3097.1199410660806,3097.1199410660806
3 wind_onshore,eGon2035,4,wind_onshore,4458.066335793297,0.0,0.9999999999999999,1.3080448044491486,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,4458.066335793297,4458.066335793297
30 biomass,eGon2035,4,biomass,6.254324656163395,0.0,1.0,42.1069279542687,1.0,False,0,0,0,1.0,1.0,inf,PV,,6.254324656163395,6.254324656163395
30 central_biomass_CHP,eGon2035,4,central_biomass_CHP,20.816042708777278,0.0,1.0,42.10675013170754,1.0,False,0,0,0,1.0,1.0,inf,PV,,20.816042708777278,20.816042708777278
30 industrial_biomass_CHP,eGon2035,4,industrial_biomass_CHP,40.1809854116843,0.0,1.0000000000000002,42.105866380496764,1.0000000000000002,False,0,0,0,1.0,1.0,inf,PV,,40.1809854116843,40.1809854116843
30 load shedding,,4,load shedding,26350236.459629945,0.0,0.9999999999999997,10000.007980252227,0.9999999999999997,False,0,0,1,1.0,1.0,0.0,PQ,,26350236.459629945,26350236.459629945
30 others,eGon2035,4,others,0.22466684714903393,0.0,1.0,0.017135072476440274,1.0,False,0,0,0,1.0,1.0,inf,PV,,0.22466684714903393,0.22466684714903393
30 run_of_river,eGon2035,4,run_of_river,632.5448168156528,0.0,0.65,0.007930755846837575,1.0,False,0,0,0,1.0,1.0,inf,PV,,632.5448168156528,632.5448168156528
30 solar,eGon2035,4,solar,461.2681495835861,0.0,1.0,0.018102519281200477,1.0,False,0,0,0,1.0,1.0,inf,PV,,461.2681495835861,461.2681495835861
30 solar_rooftop,eGon2035,4,solar_rooftop,1736.662623646778,0.0,0.9999999999999999,0.017799619389510645,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,1736.662623646778,1736.662623646778
30 wind_onshore,eGon2035,4,wind_onshore,437.0181815874579,0.0,1.0,1.3082035259292066,1.0,False,0,0,0,1.0,1.0,inf,PV,,437.0181815874579,437.0181815874579
31 biomass,eGon2035,4,biomass,65.11610587424646,0.0,1.0,42.11137417280758,1.0,False,0,0,0,1.0,1.0,inf,PV,,65.11610587424646,65.11610587424646
31 central_biomass_CHP,eGon2035,4,central_biomass_CHP,56.66136371169199,0.0,1.0,42.106267303203246,1.0,False,0,0,0,1.0,1.0,inf,PV,,56.66136371169199,56.66136371169199
31 industrial_biomass_CHP,eGon2035,4,industrial_biomass_CHP,176.59266310001973,0.0,1.0,42.108282174727755,1.0,False,0,0,0,1.0,1.0,inf,PV,,176.59266310001973,176.59266310001973
31 load shedding,,4,load shedding,70165164.52622393,0.0,1.0,10000.007309135477,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,70165164.52622393,70165164.52622393
31 oil,eGon2035,4,oil,17.0,0.0,1.0,101.84306105500411,1.0,False,0,0,0,1.0,1.0,inf,PV,,17.0,17.0
31 run_of_river,eGon2035,4,run_of_river,97.1700225809571,0.0,0.65,0.007793971656419765,1.0,False,0,0,0,1.0,1.0,inf,PV,,97.1700225809571,97.1700225809571
31 solar,eGon2035,4,solar,1758.7964113622083,0.0,1.0,0.017552129514780652,1.0,False,0,0,0,1.0,1.0,inf,PV,,1758.7964113622083,1758.7964113622083
31 solar_rooftop,eGon2035,4,solar_rooftop,3418.0218759156614,0.0,0.9999999999999998,0.017717815307939064,0.9999999999999998,False,0,0,0,1.0,1.0,inf,PV,,3418.0218759156614,3418.0218759156614
31 wind_onshore,eGon2035,4,wind_onshore,1585.8941709006217,0.0,1.0,1.3083045703548026,1.0,False,0,0,0,1.0,1.0,inf,PV,,1585.8941709006217,1585.8941709006217
32 biomass,eGon2035,4,biomass,13.579532180412595,0.0,1.0,42.107286202316885,1.0,False,0,0,0,1.0,1.0,inf,PV,,13.579532180412595,13.579532180412595
32 central_biomass_CHP,eGon2035,4,central_biomass_CHP,31.981197033002452,0.0,1.0,42.10857638579453,1.0,False,0,0,0,1.0,1.0,inf,PV,,31.981197033002452,31.981197033002452
32 industrial_biomass_CHP,eGon2035,4,industrial_biomass_CHP,178.06766055107644,0.0,1.0,42.10883001811677,1.0,False,0,0,0,1.0,1.0,inf,PV,,178.06766055107644,178.06766055107644
32 load shedding,,4,load shedding,39678553.73862881,0.0,0.9999999999999998,10000.007882893768,0.9999999999999998,False,0,0,1,1.0,1.0,0.0,PQ,,39678553.73862881,39678553.73862881
32 others,eGon2035,4,others,11.677897056186108,0.0,1.0,0.009020318582749596,1.0,False,0,0,0,1.0,1.0,inf,PV,,11.677897056186108,11.677897056186108
32 reservoir,eGon2035,4,reservoir,11.390464227104445,0.0,0.65,0.006942883658073725,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,11.390464227104445,11.390464227104445
32 run_of_river,eGon2035,4,run_of_river,476.2004515828919,0.0,0.65,0.008456829176936392,1.0,False,0,0,0,1.0,1.0,inf,PV,,476.2004515828919,476.2004515828919
32 solar,eGon2035,4,solar,1237.2910036825801,0.0,1.0000000000000004,0.016803249197364055,1.0000000000000004,False,0,0,0,1.0,1.0,inf,PV,,1237.2910036825801,1237.2910036825801
32 solar_rooftop,eGon2035,4,solar_rooftop,5176.056250094057,0.0,0.9999999999999999,0.017223929805338965,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,5176.056250094057,5176.056250094057
32 wind_onshore,eGon2035,4,wind_onshore,218.07062486839558,0.0,1.0,1.3075915177130697,1.0,False,0,0,0,1.0,1.0,inf,PV,,218.07062486839558,218.07062486839558
33 biomass,eGon2035,4,biomass,26.32124372882108,0.0,1.0,42.10805548681429,1.0,False,0,0,0,1.0,1.0,inf,PV,,26.32124372882108,26.32124372882108
33 central_biomass_CHP,eGon2035,4,central_biomass_CHP,64.68159476703426,0.0,1.0,42.10869434275196,1.0,False,0,0,0,1.0,1.0,inf,PV,,64.68159476703426,64.68159476703426
33 industrial_biomass_CHP,eGon2035,4,industrial_biomass_CHP,243.9952691867292,0.0,0.9999999999999999,42.10739890181636,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,243.9952691867292,243.9952691867292
33 load shedding,,4,load shedding,38912558.49270934,0.0,1.0,10000.007329435999,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,38912558.49270934,38912558.49270934
33 others,eGon2035,4,others,9.267493564240581,0.0,1.0,0.014846238252468433,1.0,False,0,0,0,1.0,1.0,inf,PV,,9.267493564240581,9.267493564240581
33 reservoir,eGon2035,4,reservoir,0.19222095739250195,0.0,0.65,0.02303010981401004,1.0,False,0,0,0,1.0,1.0,inf,PV,,0.19222095739250195,0.19222095739250195
33 run_of_river,eGon2035,4,run_of_river,0.367127676484065,0.0,0.6500000000000001,0.011028742746699318,1.0,False,0,0,0,1.0,1.0,inf,PV,,0.367127676484065,0.367127676484065
33 solar,eGon2035,4,solar,229.8736825588339,0.0,1.0,0.017368367837233237,1.0,False,0,0,0,1.0,1.0,inf,PV,,229.8736825588339,229.8736825588339
33 solar_rooftop,eGon2035,4,solar_rooftop,2419.5396669097895,0.0,0.9999999999999999,0.019374325008102232,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,2419.5396669097895,2419.5396669097895
33 wind_offshore,eGon2035,4,wind_offshore,4000.0,0.0,1.0,2.573137531565888,1.0,False,0,0,0,1.0,1.0,inf,PV,,4000.0,4000.0
33 wind_onshore,eGon2035,4,wind_onshore,2639.7308331112645,0.0,1.0,1.3081476499497875,1.0,False,0,0,0,1.0,1.0,inf,PV,,2639.7308331112645,2639.7308331112645
34 biomass,eGon2035,4,biomass,23.931568349945902,0.0,1.0,42.10701576594425,1.0,False,0,0,0,1.0,1.0,inf,PV,,23.931568349945902,23.931568349945902
34 central_biomass_CHP,eGon2035,4,central_biomass_CHP,31.461781648422726,0.0,1.0000000000000002,42.106446396978974,1.0000000000000002,False,0,0,0,1.0,1.0,inf,PV,,31.461781648422726,31.461781648422726
34 industrial_biomass_CHP,eGon2035,4,industrial_biomass_CHP,148.4859736440936,0.0,1.0,42.1090610606892,1.0,False,0,0,0,1.0,1.0,inf,PV,,148.4859736440936,148.4859736440936
34 load shedding,,4,load shedding,55304856.75538611,0.0,0.9999999999999999,10000.008230166473,0.9999999999999999,False,0,0,1,1.0,1.0,0.0,PQ,,55304856.75538611,55304856.75538611
34 oil,eGon2035,4,oil,24.8,0.0,1.0,101.84463639220633,1.0,False,0,0,0,1.0,1.0,inf,PV,,24.8,24.8
34 reservoir,eGon2035,4,reservoir,14.910106219929897,0.0,0.6500000000000001,0.008658245629816104,1.0,False,0,0,0,1.0,1.0,inf,PV,,14.910106219929897,14.910106219929897
34 run_of_river,eGon2035,4,run_of_river,37.612227221949645,0.0,0.65,0.007784229602848801,1.0,False,0,0,0,1.0,1.0,inf,PV,,37.612227221949645,37.612227221949645
34 solar,eGon2035,4,solar,874.4196166596229,0.0,1.0,0.01786590281626275,1.0,False,0,0,0,1.0,1.0,inf,PV,,874.4196166596229,874.4196166596229
34 solar_rooftop,eGon2035,4,solar_rooftop,4684.941577967453,0.0,0.9999999999999999,0.018561860118341267,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,4684.941577967453,4684.941577967453
34 wind_onshore,eGon2035,4,wind_onshore,1441.3542283692707,0.0,1.0,1.3084846386167968,1.0,False,0,0,0,1.0,1.0,inf,PV,,1441.3542283692707,1441.3542283692707
35 biomass,eGon2035,4,biomass,18.911918079739575,0.0,0.9999999999999999,42.11012045597809,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PV,,18.911918079739575,18.911918079739575
35 central_biomass_CHP,eGon2035,4,central_biomass_CHP,28.01885888895322,0.0,1.0,42.10324468542249,1.0,False,0,0,0,1.0,1.0,inf,PV,,28.01885888895322,28.01885888895322
35 industrial_biomass_CHP,eGon2035,4,industrial_biomass_CHP,86.93551712326729,0.0,1.0,42.10748383705602,1.0,False,0,0,0,1.0,1.0,inf,PV,,86.93551712326729,86.93551712326729
35 load shedding,,4,load shedding,17005094.459412348,0.0,0.9999999999999996,10000.00780691296,0.9999999999999996,False,0,0,1,1.0,1.0,0.0,PQ,,17005094.459412348,17005094.459412348
