,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
313,0.10800683863847109,0.025920839660266957,0.1095319496432811,0.11071324196715462,0.01981979277744012,0.10845269996623559,0.10860742478188863,0.03180955038088485,0.10712448714590446,0.11111172693782945,0.09799968334280675,0.02522806327103972,0.1123354470169613,0.10994974482035388,0.006422128272143933
314,0.10803212505335856,0.02916916577395246,0.10953240674600258,0.11066462968575791,0.026401367772696385,0.10846421873941119,0.10863605243929181,0.032395893907177536,0.10722273337536649,0.11146594439607889,0.8961314105976559,0.027602104088568533,0.11176169892388939,0.10987435226853909,0.007562339560701631
315,0.10803515264090141,0.03330138380549395,0.10952833677744846,0.11062269688486331,0.03422274557057961,0.10847153151586349,0.1086563113671169,0.03253591150962857,0.10716261469808898,0.11071009271990921,0.0008926663185332897,0.031217560341443157,0.11137753745822561,0.10979257555388043,0.01036572627920494
316,0.1080270493974796,0.03951001474278051,0.1095266613264841,0.1106026259522377,0.04468841663141336,0.10847606887718277,0.10864485065713954,0.03891132764210651,0.10711439197431885,0.10957850229000278,0.00042135579789100223,0.03648177546541931,0.1111573175544457,0.10970804315510596,0.017039163236752676
317,0.1080208716256969,0.046319732010390205,0.10953362750779347,0.11062138376803116,0.055427883600342856,0.10849214042853142,0.10860774863705147,0.05161548833775292,0.1070683205094276,0.10916386306657362,0.0003043772410174284,0.04265133238692323,0.11112516473466116,0.10972255656996509,0.02791021420673695
318,0.10804062728001924,0.053873177211310144,0.10954457139162735,0.11067770774240224,0.06706597295879133,0.1085246925596505,0.10858616243156828,0.0759224824794975,0.10702339460898345,0.10865536276594884,0.0002725100166127757,0.04997390816664053,0.11130440461705916,0.1097894187414978,0.04849506098600243
319,0.10807930264305195,0.06189130927596799,0.10954360686378493,0.11073081058322608,0.07485220956373057,0.10856281400435758,0.10863241808164663,0.08556439496971201,0.10696830072132676,0.10869789857160875,0.0002872919146349902,0.0582983719205359,0.11156190331366818,0.10992382593728434,0.0746348451844128
320,0.10809609526605161,0.0685402734054933,0.10953405874641729,0.11074775948838328,0.07449205821507374,0.10858861868202954,0.10872216027081746,0.08001252811793746,0.10693178012613859,0.10931312780864033,0.0003403623894947585,0.06635163261103307,0.11159615160104769,0.10989879224770852,0.08220901067893259
321,0.10806016530568346,0.07212840361522868,0.10951739138513844,0.11069715270814864,0.07140604254685592,0.10857592983034188,0.10876593758615861,0.07527705164397452,0.10690841496692562,0.10970304616053625,0.00046229367133852087,0.07167879496164681,0.11132701036253315,0.10974775632667454,0.0786531744030723
322,0.10803304625686654,0.0699113780176537,0.10951945025652125,0.11066186582884698,0.06942695105550321,0.10853463624975856,0.10869903556472013,0.06605100652526527,0.10691651035212772,0.10958944052424066,0.0010711981885436195,0.06906320809997914,0.11117950913788269,0.10970662165608436,0.07177965455458701
323,0.10801504072191374,0.06803908581806696,0.10951833863929837,0.11063671091660575,0.06916524686885854,0.10848865829029858,0.10863618188244784,0.0697585197311501,0.1069299804410582,0.109578084393027,0.047816555202598136,0.06705139814051228,0.11119495135190179,0.10971378290818187,0.06868087162289228
324,0.10799830780636083,0.06663493324204237,0.10952029609741164,0.11063689456646207,0.06908171064846154,0.10845494741776474,0.10861152754999195,0.07357429626962035,0.10695073785061206,0.10961222109420615,0.08665419164565925,0.06553774624710072,0.11125441352826776,0.10976709977474715,0.0662178824311561
325,0.10797860178260656,0.06559598656434038,0.10953055842097471,0.11066401394120351,0.06948008286559083,0.10842668149174646,0.10859798182204095,0.07590370461155688,0.10696473808700552,0.10966664183134053,0.08094256717265638,0.06436904124372497,0.1114464326379177,0.10997245448431003,0.06428755840998826
326,0.10795508983575085,0.06451384300110717,0.1095465661444317,0.11069325045805296,0.06772613225258303,0.10841529786798167,0.10860306530376174,0.0678914710503398,0.106974384297579,0.10971508353142867,0.07611773565221668,0.06361421356248793,0.11130526330547483,0.10998920215462026,0.06323452566729197
327,0.10795450511975585,0.06409837238774836,0.10955932763172006,0.11072536808163033,0.06581250493243064,0.1084164559241019,0.10862346814088569,0.06031491592581359,0.10697373124062566,0.1097639839164391,0.07187635732147268,0.06325105607579903,0.11116614863050579,0.10983305811724045,0.06304235620531805
328,0.10796156703904006,0.064085469817014,0.10957453812996426,0.11075401242619698,0.06508739259020531,0.10841728634359227,0.10859661026991412,0.06306001953928325,0.10695711421487225,0.10979465724386746,0.06880474172822633,0.06323037482066696,0.11116274679752133,0.1098766431492523,0.06393285169180889
329,0.1079701851971396,0.06435578993913141,0.10955807334815672,0.11073768164472624,0.0656248383375192,0.10840733542184448,0.10860348106286695,0.06398258037537494,0.10694342682929461,0.10980791311168438,0.06641750339423394,0.06344474402534661,0.11115149476659572,0.10994966815857349,0.0659727133375161
330,0.10796462866883615,0.06472303833964818,0.10953530856478486,0.1106691837602706,0.06657841370264413,0.10839448135669827,0.10859800066682532,0.06534592766924534,0.1069472999470273,0.10984488400018225,0.06445530228943938,0.06376109956602,0.1111974436731386,0.1099197994152095,0.06880600436822143
331,0.10796453860481814,0.06505998522132499,0.10951898531279565,0.11055470675350162,0.06805674415759169,0.10838540904885734,0.10857972548914524,0.07011075952661656,0.10696554381121472,0.10985407785652143,0.06395666778208436,0.06407817423263241,0.11121249735948033,0.10982556172385038,0.07179112830985869
332,0.10797132789933228,0.06523489544273589,0.10950486309920343,0.1107262571732652,0.0697001012651516,0.10838290462815654,0.108558798307501,0.0780020798641976,0.10698408637846184,0.10980857405556613,0.06443561628187897,0.0641802016171087,0.11121729716057502,0.11017950246748678,0.07334600566304811
333,0.10798188276327021,0.06529728417542743,0.10949953103094555,0.11091046103572373,0.07077067317515645,0.10839019134785535,0.10854637041215384,0.08148457609199437,0.10699511871582282,0.1097497416080927,0.0654409529689691,0.06419369817757165,0.11121724566385478,0.11080812706183676,0.07367083943110804
334,0.10799779858674571,0.06527709608523807,0.10950926662479415,0.11108768671997175,0.07063748683383586,0.10841374106046509,0.10854398450789245,0.0813042366001815,0.10700307182629755,0.10960680392826404,0.06612712961223571,0.06417669491791918,0.11119958120353277,0.11122398424690784,0.07195397711350798
335,0.10800970014709552,0.06524791244151283,0.10951470447071182,0.111236454183674,0.0702841378913517,0.1084301321578055,0.10856923021624662,0.08056256386481582,0.10700696333247038,0.10934862529972965,0.06599383642510015,0.0641357598528139,0.11121831269559561,0.11169834682370683,0.0700140506273523
336,0.10802177287243936,0.06518585665007635,0.1095242335796799,0.11128750482825155,0.06898306856488498,0.10844341686228898,0.10858660960105357,0.07722086183964658,0.10701869849563883,0.109205753967337,0.06499296664893274,0.0640832557416056,0.11119575771270575,0.11173366377848044,0.06696078518777995
337,0.1080263567390803,0.06513817456504224,0.10952763538721225,0.11113883090391663,0.06816814642958846,0.10845123877945692,0.10861062747891065,0.07267292368946576,0.10702925924624386,0.10924342616902102,0.06411073184369773,0.06403458756576813,0.1111843517003502,0.11141428839617998,0.06495534572786936
338,0.1080163727336359,0.06510079588859088,0.10952111987061813,0.11066794798677716,0.06741791825119274,0.10844880104983272,0.10861871782039383,0.06869132247216217,0.10704029570176671,0.10953756399426855,0.063710022782777,0.06400273179061149,0.11117333919200408,0.11055495360157085,0.0634158745752449
339,0.10799408026319865,0.06505832117941941,0.1095194779690794,0.11036688129018069,0.06646043119252998,0.1084468170801992,0.1085901988988952,0.06183092524053462,0.1070578939601565,0.10971410796420564,0.06342521667144455,0.06399809593406641,0.11109632412111145,0.10928669815863268,0.06285582808669139
340,0.10801235356006461,0.06500566209205566,0.1095245305757539,0.1103709602146156,0.06577795507855663,0.10846213989219351,0.1085532897187696,0.059060138559259436,0.10706560804806814,0.1097657485804753,0.06349432533818054,0.064018675341791,0.11111312321413197,0.10917648866669089,0.06401810090467051
341,0.10806499937668655,0.06496426278249404,0.10953274126478346,0.11127376026204892,0.06618494178963698,0.10849755377481099,0.10855276169702395,0.0653201207158494,0.10704953056410071,0.10955679065682569,0.06392830098195995,0.06405801826813998,0.11123008109630862,0.11076646186683736,0.0664758650491679
342,0.10808378469790553,0.06495674737788193,0.10953899773469726,0.11182825049874454,0.06685204851687496,0.108534334239454,0.10865326888537948,0.07214020172867713,0.10700658707136328,0.10950961346706846,0.06489326610212627,0.06410695888617006,0.11127516814718816,0.11164053083215228,0.06830783531618055
343,0.10807268002468803,0.06499005670838794,0.10952688669215331,0.11151718282063437,0.06709044377794345,0.10854466038779186,0.10875539907301586,0.07412141003273941,0.1069493436581313,0.10992280144096578,0.06533955406739232,0.06413468988142837,0.11124003093234504,0.11153623140400047,0.06794486714365137
